c0_v6_stage1_stack,c1_v6_stage1_stack,c2_v6_stage1_stack,c3_v6_stage1_stack,c4_v6_stage1_stack,c5_v6_stage1_stack,c6_v6_stage1_stack,c7_v6_stage1_stack,c8_v6_stage1_stack,c9_v6_stage1_stack
0.00023669083171,0.000182387951387,0.000393490656919,0.000153072777602,0.000697538506873,0.000183841758759,0.000215727186154,0.00018626212998,0.997615895471,0.000135092729609
4.28441147253e-05,0.00119344293461,0.000106050651893,3.79617832261e-05,8.28609717545e-05,3.49735237866e-05,3.92268207975e-05,0.998400628364,3.81524380296e-05,2.38583976747e-05
0.0268695885929,0.0207160281468,0.0255530891165,0.0173696161086,0.0384831732038,0.0194115570097,0.0216512096092,0.783822465125,0.0242932968785,0.0218299762094
1.96572212929e-05,1.66719907879e-05,2.92127166405e-05,0.999617582868,1.73436071382e-05,1.78465684142e-05,1.84164098221e-05,1.66263828647e-05,1.36386540661e-05,0.000233003581188
4.18479944107e-05,3.1944918931e-05,4.51622121916e-05,6.11781601264e-05,3.6561805062e-05,3.3250173056e-05,3.87942199984e-05,0.999655597006,2.79017649947e-05,2.77617452836e-05
0.000745826987469,0.00101355912816,0.000155748546811,9.21709495319e-05,0.000169422511698,0.000123912242042,0.997366392505,9.36886688577e-05,0.000176421139225,6.28573207561e-05
0.000361926737477,0.000286820699819,0.000361125491563,0.000253463668203,0.439463878563,0.000315274237681,0.000335599683393,0.434007589283,0.124190590256,0.000423731379281
7.9155887633e-05,6.2151544572e-05,8.37545116036e-05,8.21440298108e-05,6.94264808557e-05,6.16446351546e-05,7.37976765057e-05,6.14844481909e-05,0.999357009552,6.94312337558e-05
4.75330829316e-05,4.19445558145e-05,4.47982320904e-05,0.000149140995893,3.6799987031e-05,3.72210794334e-05,4.07819240157e-05,0.999543987732,3.06516901055e-05,2.71407206291e-05
0.999589247293,3.00620051385e-05,3.51751452034e-05,2.94453243094e-05,3.67843966075e-05,4.10287103237e-05,4.18882300474e-05,3.19164834054e-05,0.000124335771519,4.0116640343e-05
0.00909183814958,0.00575614125118,0.00616645096427,0.00368734893971,0.0224157410464,0.876315195202,0.0292320282722,0.0039781192609,0.0229045848342,0.0204525520792
0.999687414926,3.04395252563e-05,3.92920109685e-05,3.32985539311e-05,4.23698368146e-05,3.69678375724e-05,3.86961028406e-05,3.20580854507e-05,2.90126942887e-05,3.04504265206e-05
0.99968722489,3.0319389604e-05,3.68205273381e-05,3.91653096134e-05,4.12344305744e-05,3.58495390245e-05,3.58988595351e-05,3.11791998845e-05,2.08291488214e-05,4.14787055873e-05
0.00147477123745,7.23643339229e-05,9.02847067528e-05,4.37204538015e-05,5.31513423591e-05,0.000112121779591,0.998041888825,3.93810371154e-05,4.67588987741e-05,2.55573853547e-05
0.99925133629,4.06961063571e-05,7.0076619833e-05,5.09209260468e-05,5.14285524926e-05,5.41309232333e-05,5.9251261527e-05,3.89315347442e-05,4.38584666324e-05,0.000339369319554
0.000123014312091,0.000100990404408,0.000164667515971,0.00011798682502,0.000118988165369,0.99838468994,0.000113734613142,9.32328966285e-05,6.1037676914e-05,0.000721657650331
0.999676392711,3.20878084267e-05,3.66288062325e-05,2.97135350195e-05,4.2026258546e-05,3.5193781243e-05,3.42684681223e-05,3.15708927647e-05,2.40143940648e-05,5.81033446704e-05
3.96612399976e-05,3.28748514466e-05,0.999684033158,5.03303157797e-05,2.91292011518e-05,3.57444107272e-05,3.43254646388e-05,3.17732589312e-05,4.47841956491e-05,1.73439036465e-05
0.0168634688079,0.0138627567758,0.0155203793579,0.0106721244271,0.853703951693,0.0151570349483,0.015526010039,0.0355295196375,0.00974953361838,0.0134152206949
1.77512353309e-05,1.49357131313e-05,1.86792219065e-05,3.09475547144e-05,1.55128105736e-05,0.999833584648,1.67177927086e-05,1.7944591463e-05,1.00147579504e-05,2.39116742473e-05
0.999671241793,3.93745213945e-05,4.68760516663e-05,3.22211504321e-05,4.45255899055e-05,3.69179186793e-05,3.98057234413e-05,3.40055451865e-05,2.61792727441e-05,2.88524333317e-05
2.46156266689e-05,3.80852916859e-05,2.1051700932e-05,1.48298109557e-05,0.999809708458,1.95010978268e-05,2.06467816448e-05,2.87535524063e-05,1.1623590725e-05,1.1184088722e-05
2.04833468453e-05,0.999829743263,2.02409077353e-05,1.67964807036e-05,2.9060250262e-05,2.30942940441e-05,1.94998254239e-05,1.6335344262e-05,1.51098343937e-05,9.63645348936e-06
0.999587435488,3.75490436826e-05,4.06946805405e-05,2.99692563913e-05,5.47779923145e-05,3.64619194742e-05,4.2357397588e-05,3.49798782312e-05,2.23053855009e-05,0.000113468958097
4.27953422529e-05,9.78741469756e-05,4.60702053533e-05,2.99427432037e-05,0.999579021006,4.74927729727e-05,5.84903197135e-05,3.27823489221e-05,3.7389703295e-05,2.81414114617e-05
4.16991505301e-05,3.11013805461e-05,4.74913755816e-05,0.008304331467,6.19928601356e-05,4.97132710259e-05,0.991364934477,3.20930423313e-05,3.75083210002e-05,2.91346548436e-05
0.00109734086567,0.66255820725,0.0029576147784,0.00148283537974,0.00113357515392,0.000947042336902,0.00173626049766,0.00255794429897,0.325015443953,0.000513735485459
2.04558643479e-05,1.85144136535e-05,3.25668318665e-05,2.76565064446e-05,3.31982159217e-05,1.67885536124e-05,1.78102534037e-05,0.999792647767,2.83563601202e-05,1.20052335081e-05
0.0292087500287,0.209816796889,0.0277413830888,0.0227799709602,0.57334906619,0.0306390109814,0.0275661529435,0.024069852579,0.0387769654823,0.016052050857
2.09085138406e-05,1.99541338662e-05,2.40347005491e-05,2.72644867517e-05,3.75386258823e-05,0.999759478613,2.14096807216e-05,2.06527338355e-05,2.63889790946e-05,4.23695326432e-05
6.98708377683e-05,5.27807971918e-05,8.42472754307e-05,4.87923834654e-05,6.40646259697e-05,5.54279691286e-05,6.43530423017e-05,0.999471112246,4.75126486248e-05,4.18381742535e-05
5.38137642011e-05,4.21297269029e-05,7.36473502642e-05,8.93919969873e-05,5.78072118658e-05,4.10253213562e-05,4.48380829517e-05,0.998967828023,3.61852575908e-05,0.000593333265135
0.999287993035,4.59242567459e-05,6.22160577035e-05,4.66340320889e-05,6.02984397085e-05,5.39453855076e-05,5.84028164179e-05,5.03615195155e-05,4.16600338043e-05,0.000292564423582
3.95772314507e-05,2.98301148011e-05,6.2562884935e-05,3.88631349676e-05,3.41448190004e-05,3.10183492206e-05,3.62879087445e-05,0.999673925822,2.63582716513e-05,2.74314636633e-05
0.00018913653992,0.000157818768989,0.000206456938884,0.000156898500387,0.000168828693813,0.000145794037661,0.00018025050149,0.000153360191939,0.000581554741747,0.998059901085
1.87723006257e-05,1.45753153236e-05,0.999120246197,3.559193021e-05,1.33374399306e-05,1.79216094138e-05,1.61112639115e-05,1.50510342619e-05,0.000740465050064,7.92785912671e-06
0.00646943234968,0.873847488074,0.0368211048031,0.0382724910847,0.00575072393864,0.00915626428481,0.00866640942609,0.00484848126708,0.00743532030171,0.0087322844707
0.00232117508318,0.00292506794036,0.772804789692,0.0312598482306,0.00211461173009,0.00186017763768,0.00217651641524,0.0018531050586,0.0021011218158,0.180583586397
3.44052336795e-05,0.00227208827571,2.89889163927e-05,2.44178240205e-05,0.997481665079,2.37213632045e-05,3.10788762785e-05,2.61682412695e-05,2.37081043858e-05,5.37580856002e-05
2.09577221884e-05,2.07205314633e-05,0.999479066412,2.99062566762e-05,1.70097864218e-05,1.68012821063e-05,1.90279167775e-05,1.57552370722e-05,0.000367475422915,1.32794319769e-05
2.05700049384e-05,1.94534919141e-05,3.6329718215e-05,1.63559650158e-05,1.74811569165e-05,0.999760766049,2.08424381759e-05,4.95662147279e-05,4.3922134386e-05,1.4712826458e-05
2.38704871056e-05,2.18040137343e-05,3.18492100873e-05,8.56836870024e-05,1.93896514798e-05,1.92673835926e-05,2.18781016339e-05,1.76165420744e-05,0.999743204021,1.54369024224e-05
0.000130584296023,0.000132451692698,0.000272936188857,0.996588995465,0.000114557831333,0.000105432533114,0.000125862107883,0.000735829362519,0.000117806208751,0.00167554431428
2.34723003251e-05,1.88615774973e-05,2.45357802784e-05,2.06076186315e-05,2.2383539248e-05,0.999706670176,2.15969092425e-05,0.000119753887139,2.79659740957e-05,1.41522378833e-05
0.00087830400688,0.00676654029877,0.000863991926172,0.00590459991708,0.978104688423,0.000896137629428,0.00454013115186,0.000705961675577,0.000918594377528,0.000421050594162
5.17914007907e-05,4.07909289401e-05,0.000100342596668,3.79067477273e-05,8.75339955248e-05,0.00021941917553,7.1074097567e-05,3.99251705411e-05,0.999311592962,3.96229249332e-05
7.2648204434e-05,6.53016708492e-05,6.90606430037e-05,5.78030613891e-05,7.3957594445e-05,0.99938641548,7.27015649154e-05,5.6737195977e-05,9.40115132135e-05,5.13630713685e-05
4.06230972794e-05,2.95849847508e-05,3.81312177931e-05,2.98244500413e-05,4.23596850597e-05,0.999581091205,3.65949668442e-05,9.86852626583e-05,5.58615990173e-05,4.72435315148e-05
1.61946516544e-05,0.999846036226,1.56769599257e-05,1.18641005195e-05,1.3652019222e-05,1.27971370013e-05,1.52419441217e-05,1.19068298379e-05,4.78435876404e-05,8.78654457675e-06
1.46099677535e-05,1.12779470425e-05,1.40435132924e-05,0.999762927929,1.33811578792e-05,1.17042425949e-05,1.21014787539e-05,1.0792059968e-05,1.24757657163e-05,0.000136685938426
3.1790213999e-05,2.57281481226e-05,3.205343854e-05,2.22768572771e-05,0.999309338062,2.64921966986e-05,3.26621451176e-05,0.000474319697773,2.44219144055e-05,2.09173262132e-05
0.000228657288791,0.000222912359218,0.000238447136185,0.998265012401,0.000161350178511,0.000207891467688,0.000200430418346,0.000186583021342,0.000124028671739,0.000164687057338
2.38829380206e-05,1.74459953353e-05,2.24006957628e-05,1.82544925876e-05,2.21725589661e-05,0.999755798521,2.21136828446e-05,7.61407383421e-05,1.62705530784e-05,2.55198242725e-05
3.33178416396e-05,0.99913327911,3.23705772189e-05,2.30313875745e-05,3.06961442572e-05,2.62818459949e-05,3.48268743834e-05,2.53855377472e-05,0.000645730791128,1.50798899703e-05
0.999008129516,3.42545597702e-05,4.3453580028e-05,0.000553429093512,4.71048759022e-05,0.000155323415198,4.64181664582e-05,3.59699234733e-05,3.10145016795e-05,4.49023683236e-05
0.00535848138857,0.0386630388032,0.00484633128704,0.00449457663436,0.00494091036069,0.91636838071,0.00629295407658,0.00446869672838,0.00588282246783,0.00868380754381
0.999608049786,3.4177855244e-05,4.91771456472e-05,3.30960071693e-05,4.58240927635e-05,3.73252539479e-05,4.57490747228e-05,8.86153909466e-05,2.33950935079e-05,3.45903004358e-05
5.57129635576e-05,4.20573339613e-05,7.5316074586e-05,4.79118461389e-05,8.4949421398e-05,4.65602439915e-05,4.94230418626e-05,0.999258635221,0.000188477755064,0.000150956098527
4.29293709648e-05,4.04640439423e-05,0.999666136814,3.50849087622e-05,4.02189908706e-05,2.903538827e-05,3.61076909499e-05,3.3467865443e-05,5.45487264664e-05,2.20062004013e-05
1.58617268347e-05,0.999381827209,1.81396080101e-05,1.13948975311e-05,2.15328652489e-05,1.15600625729e-05,1.49771171822e-05,1.23551670898e-05,0.000505000345855,7.35100030436e-06
0.00340927457967,0.00249445384616,0.00314838128862,0.00214532131024,0.00239425666441,0.00293196617865,0.00330573659264,0.00259914246512,0.975852245183,0.00171922189154
4.84181836066e-05,3.84784336441e-05,5.43509193285e-05,0.00011494677147,4.3098429351e-05,4.39948303045e-05,4.70323523727e-05,3.78191638331e-05,3.26734857374e-05,0.99953918743
6.3126470169e-05,0.957498956915,6.6879636551e-05,9.44104632542e-05,7.84020457559e-05,6.71672559815e-05,5.83754532032e-05,7.17299510613e-05,3.30034942584e-05,0.0419679483149
3.67196935761e-05,4.15816813914e-05,3.44955885992e-05,9.42654851881e-05,3.08036956159e-05,2.90220458274e-05,3.13527885891e-05,2.80583375146e-05,0.999644431914,2.92687697346e-05
2.31617192489e-05,1.78328407619e-05,2.69769925436e-05,2.41092610596e-05,0.000100849736655,1.83913601749e-05,2.14380996055e-05,0.999733390667,1.4652914315e-05,1.91964090104e-05
0.00024708387879,0.000180474946191,0.000334673239662,0.00022927889123,0.000194746937467,0.000213365121292,0.000210994343818,0.997369248756,0.000301062527272,0.000719071358739
0.0082297254663,0.00676961954615,0.0517441481978,0.0375729482349,0.0077687237347,0.00787012017319,0.0070936475264,0.0447223209685,0.0051432076355,0.823085538517
0.00253102262678,0.00213985863958,0.00250759332054,0.00800855040773,0.0193330576818,0.00357623231276,0.00237538995581,0.946349691898,0.00438841579826,0.00879018735853
0.0153323737374,0.0130362966239,0.0150527047025,0.0344538314392,0.0862621599759,0.0125106804407,0.0124034327556,0.786679247366,0.0127435141384,0.0115257588202
2.32596598511e-05,0.999689627945,5.83267243004e-05,2.14430324442e-05,3.74328690533e-05,8.91937400631e-05,2.56751163977e-05,1.80208013516e-05,2.40415727062e-05,1.29785387541e-05
5.96589577336e-05,0.000138564891699,0.991190873923,0.000109766614825,4.4517797541e-05,0.00762280989531,0.000365102202064,4.65495579451e-05,0.000394031917342,2.81242420451e-05
3.65696089628e-05,4.00410148141e-05,3.53950401275e-05,2.41052416103e-05,3.18267006029e-05,0.999630258071,3.44688589246e-05,3.1024602098e-05,0.000111475149264,2.48357123575e-05
6.40372078364e-05,0.000124104139498,6.6666489422e-05,4.68511714497e-05,7.51211386158e-05,6.30448942947e-05,0.999381022391,4.85554761583e-05,0.000102369153916,2.82279381405e-05
3.34014963734e-05,0.00262766781836,0.997107380474,3.72878414505e-05,3.35408092848e-05,4.70787561291e-05,4.53215660773e-05,2.57259876765e-05,2.38228088969e-05,1.87724414908e-05
2.2831561439e-05,2.14850977251e-05,2.28224780849e-05,1.67464194151e-05,3.11436387047e-05,2.3243523369e-05,0.999778932158,1.71801127364e-05,5.39850477313e-05,1.16299631349e-05
0.165397487446,0.103727964269,0.0466162525625,0.0595915044566,0.276850792122,0.130055413524,0.0986260386934,0.0383343409096,0.0340537669733,0.0467464390433
0.00424590723078,0.00362686822578,0.00524168790524,0.940527217521,0.00367625242448,0.00338068135022,0.00388342565919,0.00347578715343,0.0271767512234,0.00476542130601
0.999673064903,3.23615176145e-05,3.77043712556e-05,3.27845699901e-05,3.38913548049e-05,4.15485024773e-05,3.61456786021e-05,3.32055814389e-05,2.40504112928e-05,5.5243109738e-05
3.41619969059e-05,2.72080599609e-05,2.90246113823e-05,3.06819508911e-05,2.71642539297e-05,0.99912058351,3.32215644019e-05,2.67998376392e-05,3.09715590801e-05,0.000640182655679
2.03224814634e-05,0.999742405701,1.81483513686e-05,1.47446229846e-05,0.000101205565251,1.43945737642e-05,1.68964126227e-05,1.51589491158e-05,1.45577962113e-05,4.21655463469e-05
0.999683527136,2.85916324419e-05,3.84139221472e-05,3.05273730126e-05,3.76377706526e-05,3.54997042993e-05,3.77339119375e-05,3.17295228184e-05,2.46155666544e-05,5.17234604034e-05
5.52953522461e-05,0.000122615011899,0.998477668427,5.61512765867e-05,0.000348498272035,4.32471728772e-05,5.05640691107e-05,7.82659616813e-05,0.000731872763049,3.58216930161e-05
0.000118229078584,0.000124599026007,0.000116231940427,0.000227447382941,0.0001316678212,0.000153069876827,0.000318922114332,0.971863480723,0.0268809819815,6.53700547681e-05
0.00465513808793,0.0119905515453,0.00402208240435,0.003944703362,0.0532958878456,0.00494646671853,0.00487199008026,0.00431414072323,0.00914155425123,0.898817484982
3.33188683293e-05,2.81555988445e-05,0.999731926413,4.41629107858e-05,3.06336199554e-05,3.40637022149e-05,3.11072980474e-05,2.52435827982e-05,2.39969051924e-05,1.73911011176e-05
6.6077361579e-05,6.31446626982e-05,6.62442240856e-05,6.50396901925e-05,5.90575791559e-05,4.98044518593e-05,6.13411487547e-05,5.22667041636e-05,5.38444715665e-05,0.999463179706
2.52488117555e-05,2.04180583148e-05,2.53012793719e-05,1.90213128121e-05,3.08074799128e-05,2.92747294635e-05,0.999774431771,1.89522259811e-05,4.34987861079e-05,1.30455451924e-05
1.99351921284e-05,1.63102532148e-05,1.77652240834e-05,1.55229259543e-05,1.87132341289e-05,0.999838662528,1.88820177647e-05,1.89800842311e-05,1.94676954792e-05,1.57608447308e-05
0.999625342007,3.18353179521e-05,3.89698839924e-05,2.81438176143e-05,4.60466713277e-05,7.82536398756e-05,4.28630671574e-05,3.18159112392e-05,2.69577223009e-05,4.97719616252e-05
2.23830319746e-05,1.65416943465e-05,0.997015225012,0.0020846738875,1.86966618899e-05,1.9041236872e-05,1.99103207628e-05,1.70752768328e-05,0.000773871733089,1.25811447516e-05
0.00015955226825,0.00255009287348,0.00294409042544,0.000277748287545,0.00157564263875,0.000360742484254,0.000234748106936,0.000127981951325,0.991282360923,0.000487040041129
2.17021503981e-05,2.41796794521e-05,2.33682439614e-05,2.33120395491e-05,3.25020373273e-05,1.50593888489e-05,2.50751979417e-05,0.999811133884,1.17367540671e-05,1.19306244393e-05
2.21905775171e-05,2.26186019054e-05,2.48095225026e-05,2.81962319911e-05,2.13189231916e-05,1.57144112908e-05,1.85214894813e-05,0.999819867456,1.22459819983e-05,1.45168040658e-05
1.35878848438e-05,1.17764750161e-05,1.8758173774e-05,0.99987450931,9.52852439148e-06,1.16831066468e-05,1.16006259368e-05,1.13422276022e-05,9.57043009532e-06,2.76432418226e-05
1.7690731998e-05,1.60502510825e-05,1.95151981026e-05,0.999863866631,1.4351979281e-05,1.42848427209e-05,1.62561613813e-05,1.43941102505e-05,7.9401484218e-06,1.56499461708e-05
2.1465688236e-05,2.23696102977e-05,2.47700817067e-05,2.38368753914e-05,1.84269474564e-05,0.999740104734,2.1874476269e-05,8.02891702708e-05,1.4419796375e-05,3.24426203796e-05
0.0176098389324,0.325997096188,0.0353346983879,0.0180579176314,0.0159265498196,0.0142103035236,0.0158037374359,0.0134867928365,0.535386580626,0.00818648461873
2.40922261222e-05,5.44625958253e-05,2.78123780788e-05,0.999730758193,2.06704285843e-05,1.93168568736e-05,2.15560395023e-05,1.8666260259e-05,2.19053288261e-05,6.07596925119e-05
0.0375185233179,0.0265478144597,0.0350774725909,0.0240886777302,0.0310531917475,0.0337182565459,0.032004831762,0.51184047132,0.0832210494353,0.18492971109
0.00794569727119,0.661826173111,0.256292729733,0.00632105548745,0.00728882614172,0.00659377566526,0.00737781046906,0.00604599618683,0.0351319670259,0.00517596890789
1.70029701782e-05,1.44938605986e-05,1.54611684735e-05,1.69041648432e-05,1.47886962708e-05,0.999842416186,1.58386865501e-05,1.52468806633e-05,9.49405787414e-06,3.83533290066e-05
0.0290738491388,0.0209201131476,0.171524723625,0.112644583993,0.0264351498785,0.0233104753632,0.0259992961629,0.0223632716505,0.550080449637,0.0176480874041
3.97327068479e-05,4.36712578819e-05,5.32708161367e-05,3.65350469739e-05,0.000278605241926,3.20324745317e-05,3.40337374067e-05,0.999431816825,2.77232497046e-05,2.25786433424e-05
