c0_v1_stage2_stack,c1_v1_stage2_stack,c2_v1_stage2_stack,c3_v1_stage2_stack,c4_v1_stage2_stack,c5_v1_stage2_stack,c6_v1_stage2_stack,c7_v1_stage2_stack,c8_v1_stage2_stack,c9_v1_stage2_stack
0.992482324063,1.23494004484e-08,0.00746799864779,1.40887644354e-09,8.73409318989e-09,3.89230709464e-08,1.29322344491e-05,6.6411707851e-07,5.08724319232e-06,3.09322794237e-05
3.06383108084e-11,0.948400782223,0.032149634825,3.29919433336e-09,2.04397203981e-12,3.6305454447e-10,0.0181346413945,1.03933345132e-18,0.00131493783726,2.49805534641e-11
2.17375952598e-07,1.55487965057e-13,6.12986774026e-07,3.50444816307e-13,8.46484046276e-08,0.999968311043,1.13689167855e-05,1.94049824293e-05,4.56574292049e-11,3.67691954864e-16
1.92848818818e-12,0.997693670856,4.70169792085e-06,3.73484295442e-13,6.04561134842e-06,1.5240856473e-07,8.09428360333e-05,6.42522752042e-09,0.00221448016071,2.06370023017e-12
3.62083466048e-09,0.00110663117146,1.54575014895e-09,8.53317701948e-07,1.21587684611e-08,0.998629430494,2.18462619887e-07,5.81899491701e-08,6.09919021985e-05,0.000201799136226
2.18828790415e-08,2.38006593823e-06,3.50593217506e-11,1.48012336031e-05,5.55410755224e-14,8.72572044876e-07,1.29980525979e-15,4.64638219933e-13,0.000646446185726,0.999335478024
8.58503102467e-09,6.61337732756e-09,2.13507143362e-06,0.997304946369,3.2728635837e-14,0.00269014335604,6.95265570196e-16,1.28824400821e-08,3.34572988343e-08,2.7136652994e-06
5.74962533111e-16,6.3896925913e-07,0.974442443552,0.0252657726637,1.36881582249e-11,6.90736455318e-05,1.58213298416e-09,4.57432318183e-14,0.000222069573151,3.39008348182e-14
0.992147258105,6.98549858589e-11,1.87434388868e-07,4.92253881194e-09,1.62628753416e-08,4.0213888382e-09,0.0077105645787,1.50825230436e-10,0.000141770391307,1.94062909266e-07
1.83804800905e-06,4.37890329029e-06,1.72166526631e-09,7.80312217399e-08,3.92210771591e-10,2.68931560229e-06,0.996044597502,1.41384029376e-10,0.00394635236485,6.35797375286e-08
8.75586225846e-11,2.34809473267e-07,0.024145522949,0.975569457832,1.13169526654e-09,2.39379956603e-09,6.88508075783e-14,6.3441618054e-07,1.34192591515e-05,0.00027072712081
0.0395322066946,7.91704236039e-07,1.49308389532e-08,7.69401825193e-07,1.08158572058e-06,0.000465826877594,0.959996545831,7.8243425962e-10,2.75839898768e-06,3.79257649682e-09
3.39338443026e-06,3.82764823056e-10,0.00243963527152,3.12243657535e-12,7.2216328806e-09,0.99722566404,1.77352901432e-12,0.000125200389523,0.000205084289386,1.0150156543e-06
4.19471486655e-15,0.997767367152,0.00144640026439,8.61266267887e-05,2.40262644638e-06,5.34288399283e-10,4.10784569881e-09,9.9013991266e-07,0.000696669493525,3.90544957684e-08
1.33606085275e-10,3.65295062608e-08,8.86654778976e-05,0.999342958522,2.6557980515e-14,0.000564194465712,4.11401392998e-17,2.19845112198e-06,1.34166165254e-06,6.04758908796e-07
8.07697650572e-09,2.02445320622e-07,5.97187015085e-09,2.04779347695e-11,2.55555566469e-08,1.31766254012e-09,6.79215972143e-13,0.995824701049,3.82922532339e-06,0.00417122633709
0.000145717138316,1.49020535348e-06,3.96353876448e-10,6.27429180579e-10,0.000213786692634,4.95962896815e-07,0.995234263942,2.89351658154e-13,0.00440424479506,2.39705218408e-10
0.00187474687163,2.15802557852e-05,2.88556502208e-08,1.44755978432e-18,0.99725966967,1.53319429068e-13,8.21417338547e-10,0.000778203174987,6.57703501521e-05,1.0433416442e-16
0.685372777068,0.00116371614741,2.04435444393e-10,4.25963736617e-16,0.150496739525,6.52357460024e-07,3.52566684076e-05,0.000973767829285,0.161957084659,5.54129102374e-09
2.45632464411e-09,1.21224387689e-05,1.12018157512e-06,0.991855892226,1.29142049345e-10,4.77384109424e-05,5.71512250304e-09,2.05654106804e-08,0.00557457203419,0.00250852584229
1.1876128274e-12,0.0111966630764,0.988636651057,2.99296532745e-09,4.10631745262e-07,0.00016300195636,2.81246345976e-06,6.03340054575e-11,4.57579134059e-07,1.81000773382e-10
6.31252097385e-06,7.97989942825e-07,1.65711263756e-06,1.13405927382e-06,5.42177605191e-05,1.02928548088e-06,0.988701990999,3.17601240453e-08,0.0112328285119,1.23934745025e-14
0.999952318065,1.50980591934e-09,1.0692390543e-08,4.19864272109e-12,3.5087363738e-07,9.08536154641e-06,1.05678901283e-06,5.85080666516e-09,3.67336023293e-05,4.37251288253e-07
2.35740151781e-10,1.0865410168e-06,7.90573427743e-06,7.4655869069e-06,2.70292766899e-08,1.58353005293e-07,7.83579713635e-16,0.99997658321,6.77050836663e-06,2.80132179735e-09
1.62634061035e-05,0.000212254153146,6.91879906385e-09,2.74176243943e-17,0.815886729036,1.29023260715e-11,0.000678598896678,0.000158072140121,0.183046973098,1.10233865447e-06
7.36768860188e-10,2.69115326359e-09,3.34097580365e-06,2.84560767823e-15,4.20697356157e-05,1.53529934102e-11,2.28861765877e-14,0.999938313754,1.62698275188e-05,2.26418242378e-09
3.41109163489e-11,9.45740207095e-08,4.99375385491e-10,6.7812332245e-09,9.3439713569e-05,9.55460302909e-05,5.58216437956e-11,0.999809237609,1.67470257956e-06,2.35584960719e-15
1.44969558402e-08,2.30611967187e-08,2.52732112927e-11,1.28417991779e-09,1.00063696528e-08,2.59703590178e-07,0.999909135861,5.72595587505e-13,9.05555608893e-05,4.60194812763e-13
6.07582148655e-10,5.11476417205e-05,4.81577772997e-07,0.151267847691,5.9152208225e-11,4.55595528556e-13,2.71391376137e-05,3.14602764799e-09,0.848651762707,1.61743171917e-06
3.77414591603e-17,0.995179693249,1.52050317323e-07,0.00420875351772,1.22496905655e-12,3.51825217345e-13,3.31793549666e-09,6.72252176854e-16,0.000611359121748,3.8741978526e-08
6.45735055806e-10,2.13022954451e-10,9.99426945892e-15,8.04556091364e-06,8.99078324326e-10,0.999941285295,2.67753275414e-09,3.40485522293e-10,4.72958902372e-07,5.01914088765e-05
6.02188452014e-06,1.54586370092e-07,2.01669438457e-09,4.47966593268e-08,0.000180078001183,7.18558643714e-07,0.999810649028,1.70583632965e-09,2.32942119868e-06,4.11843631463e-13
3.69423531192e-08,4.08581228879e-09,0.000101345003668,0.995609922293,4.2717744707e-12,0.000802083528731,2.508794523e-13,3.5674460087e-11,4.23477426582e-08,0.00348656575808
0.44507688159,0.218877881767,8.99339095554e-05,1.09475477362e-16,0.00076789046674,0.00246353581525,1.75915622086e-09,2.42808451383e-05,0.327753261327,0.00494633251944
4.88341351974e-11,9.83712159576e-10,1.03897443424e-05,0.997193357376,1.41076469619e-12,2.17902049298e-05,6.02938105158e-08,8.16647704489e-10,0.00269744799898,7.69525315213e-05
7.91660795866e-10,0.998225507551,1.78456029137e-17,0.000618012892179,0.00057176927474,9.76020145701e-11,1.79903408254e-11,4.01888620327e-09,0.000452306699183,0.000132398656654
5.88571179139e-13,6.10376929365e-10,0.00031656606088,0.999643745658,7.01867597379e-18,2.16361977563e-07,6.48208606782e-08,3.55411550491e-12,3.71963776049e-05,2.2101062395e-06
1.17543382929e-05,1.24849332469e-08,3.31877456708e-12,1.3423467117e-20,0.999974882831,1.81411670186e-08,6.7760183267e-07,1.47164044923e-06,1.11829588961e-05,9.67473372783e-18
2.87980225096e-13,0.997717482258,2.46532123531e-14,4.33467156267e-10,0.000231061070026,3.30226264467e-07,3.29502325433e-06,2.05942473289e-15,0.00204783097561,1.34184040938e-11
6.31836637874e-14,1.19950245586e-06,4.10431374065e-11,1.17212188211e-12,9.17282092567e-11,5.44586207312e-09,6.21972475738e-14,0.999998468308,7.91503580668e-09,3.18694966219e-07
2.2403314955e-08,8.81563596566e-08,7.60772918799e-14,8.48017779351e-07,5.92158993832e-07,2.24117040589e-12,6.99422954768e-13,0.999887280774,5.71042390456e-05,5.40642476832e-05
5.96259998351e-15,8.67252674716e-10,2.42220917831e-06,0.999974347502,2.47917947944e-16,1.99169788868e-05,1.62747514593e-13,6.64991837065e-12,1.46651930784e-08,3.2977702637e-06
1.20250449814e-07,6.55747613008e-09,1.43743961912e-08,1.17683951177e-07,1.78891669725e-09,8.20605875553e-12,1.91158656467e-09,5.03339822446e-09,0.999999697006,3.53856485641e-08
1.50210455833e-08,2.72477772533e-07,9.90319209488e-10,2.05937942075e-06,3.00176921754e-12,0.998829723217,5.53897506439e-07,9.35126483135e-12,0.000755003113122,0.000412371891551
0.000281886039706,5.46064900018e-07,1.93552734776e-08,7.28377590274e-05,1.47864630672e-05,0.0215388567291,3.48705124428e-15,0.000302050707045,0.000239379155449,0.977549637726
0.999965787776,8.19572520409e-16,2.80775765123e-05,6.66111265984e-12,2.52075489228e-08,2.14267496618e-11,5.99508134277e-06,5.77353130936e-12,1.14323800587e-07,1.26471237972e-12
7.1619029898e-12,5.05411324275e-06,4.6828732287e-09,0.000162398611835,3.06160947718e-09,1.00937446332e-10,1.63835560539e-09,6.19772877485e-13,0.999832482556,5.52275750254e-08
8.18836404701e-09,1.03157171675e-05,0.830641970617,0.169345954929,1.32493711953e-13,3.39766597619e-11,4.97445020499e-16,2.91387406905e-07,1.45910008855e-06,2.69938277443e-11
6.45628494269e-09,5.78706010276e-06,2.49761358423e-08,8.29428015648e-05,3.57437590504e-08,3.89729057546e-10,5.34240488982e-11,2.01046478414e-07,0.998491920483,0.0014190809894
1.28864351523e-09,2.58855885639e-07,4.49094523283e-05,0.571850779083,1.14206915023e-13,8.85587976799e-07,6.53991466365e-10,5.64983429736e-12,0.0282462585471,0.399856906526
0.999805444507,7.37137032225e-06,8.68226734481e-07,2.22097089037e-14,3.18127931232e-07,1.25842519171e-05,2.73400557413e-07,2.67860723212e-06,0.000170406599898,5.49082910748e-08
3.65832543425e-14,4.3872252792e-07,0.999485231468,3.74498674305e-08,1.01380926971e-09,1.6875309212e-05,1.06804109155e-05,2.78498363138e-17,0.000486735625455,8.10198650535e-19
7.27525538664e-08,1.33042277138e-10,2.63292026528e-13,2.0196246845e-06,1.03383401569e-10,0.995648901977,0.00419382742675,6.50533310763e-16,0.000155177351533,6.30720908021e-10
0.999991635439,1.7881850733e-08,1.78557843855e-06,4.0955344455e-12,5.2180411057e-06,2.71700338697e-08,2.90510651392e-10,2.34974096345e-09,3.19059635083e-07,9.94185730335e-07
1.32926825808e-06,1.40806110335e-10,1.48787976042e-09,0.00142124425637,8.33295183487e-12,2.6118704117e-07,0.00140294932225,2.5234045563e-07,0.997103932431,7.0029557151e-05
2.59875532633e-13,0.94211169549,3.59135700882e-09,3.20575127592e-08,0.0475411676448,8.57122423857e-09,1.11629458489e-10,0.000134357646671,0.00935866908344,0.000854065803087
3.01551951282e-08,2.4097840967e-07,1.72627877926e-07,3.48562339407e-06,3.61003871194e-08,6.31263778411e-09,3.92249046316e-12,0.999824310338,0.000171079804228,6.38056284894e-07
1.27255910663e-08,2.77423570083e-06,9.5454684787e-08,1.32680477312e-12,0.0059004335784,0.993935276617,9.30024456039e-08,2.44079146529e-10,3.7874557869e-05,0.000123439583193
7.65667044023e-09,3.96363901818e-07,2.38051045488e-09,1.15388929667e-11,0.000649051295617,3.48285353391e-10,7.88796972464e-11,0.999319564452,3.09773353992e-05,7.76220080219e-11
0.999792224633,8.43800662515e-08,3.77293441125e-08,1.96000957424e-14,0.00020164143716,2.77704251282e-12,4.91779687666e-08,6.2298257984e-09,5.95640938009e-06,6.73274043692e-14
7.07742424753e-14,3.42813266435e-08,0.99999982158,4.05850408133e-08,1.00839149228e-15,1.76939200929e-08,3.88638958972e-10,2.98946418866e-16,8.502383239e-08,4.47265016453e-10
0.00377324223797,7.83338937926e-06,8.06294456509e-09,9.99055801946e-06,7.67995452505e-11,0.00612818383949,2.59935339057e-10,4.67901117586e-10,0.00461398733309,0.985466753774
9.18859456705e-07,2.45131989672e-07,5.08493817403e-11,2.65018012625e-11,0.000413996213491,2.27170994595e-06,0.999333710089,1.70139135078e-09,0.000248856217354,1.49477248554e-15
8.79322421364e-13,0.000333621402893,0.872134327525,6.33050681079e-08,8.26604397118e-15,4.61525339989e-11,0.0138715113106,7.66452838974e-15,0.113660476409,1.49631229267e-13
2.10035224033e-07,1.07283570529e-07,5.09682447955e-12,1.68884597737e-09,4.78996128623e-06,3.03579602262e-13,7.89090835082e-16,0.99999231499,2.21504400474e-06,3.60991444086e-07
3.67689187223e-08,3.01220092869e-12,4.62608444585e-11,0.000220105092373,2.49161569204e-11,0.994766575447,0.000755215773566,1.7705682641e-09,0.00425806464249,4.3059564079e-10
5.2060397748e-08,0.199748459169,0.800243084391,8.05884529913e-06,1.5181480151e-15,2.53351265509e-11,3.41272618582e-13,1.07411083556e-09,3.04895276819e-07,3.95392746993e-08
5.00284873625e-13,0.00566701830844,0.985291402824,3.67974263985e-11,9.62042337051e-11,8.32035993325e-07,3.52987804792e-06,2.05716257736e-16,0.00903721265106,4.16861184749e-09
8.78375860513e-06,1.0065999303e-13,4.73238113395e-05,0.991818314988,2.73032954914e-14,3.29455822349e-07,2.53554055126e-13,0.00812122495432,3.61207333242e-07,3.66182415454e-06
3.68631856362e-09,0.00937742659255,1.47357782078e-08,0.0110083649262,1.72830465803e-14,1.24943086232e-06,2.41260953351e-12,1.77050341296e-11,0.979612577812,3.62796163152e-07
1.73029738097e-07,6.44499680981e-10,1.21945740807e-07,5.76063467969e-06,9.41797146775e-14,8.29915905424e-13,3.84842285304e-08,2.83972837715e-09,0.999993897428,4.99259894984e-09
7.69993630582e-09,1.43104845786e-05,0.493902216622,1.17088207288e-06,4.82129076241e-12,2.2485085701e-13,1.40067450744e-14,0.500209350792,0.00587278215291,1.61361414028e-07
0.999507260618,1.60404770484e-07,3.01744341446e-07,3.34546545958e-13,0.000260820497282,4.28576232227e-11,3.00059326791e-11,0.000162358279147,6.75397401715e-05,1.5586427175e-06
1.20423297038e-05,4.43756876947e-08,2.49130128796e-10,3.10100192006e-07,8.8867641452e-07,2.00783961253e-08,0.990999028832,2.59074632283e-13,0.00898765246103,1.28969945785e-08
0.00130284999087,8.78298581481e-06,7.6367712075e-08,6.47215250549e-17,0.000235609977985,0.994865469117,3.54950442496e-08,4.28731037216e-07,0.0035867367449,1.05891770697e-08
1.5448241631e-11,1.35737204969e-06,1.60594306108e-07,0.984499713814,3.38058569035e-16,2.59053013529e-06,1.52696796568e-14,3.26255454972e-08,1.95165829799e-06,0.0154941933897
4.31888685466e-05,5.27300922859e-05,1.19398113336e-05,1.10180769588e-12,1.48015503615e-06,1.18200823505e-08,0.999753708703,1.72760994028e-17,0.000136940548114,3.60502223589e-15
4.81502215035e-09,1.85545256711e-07,0.494983231193,5.46355139941e-07,1.07624011648e-12,1.87004115267e-07,0.000142842628971,4.95744988938e-15,0.504872982384,2.00727096047e-08
8.98156802424e-05,0.983968008136,1.82756639925e-07,1.68880425326e-05,1.1328993564e-07,1.5669704614e-08,9.14398999274e-14,1.16380522766e-09,0.000132841192673,0.0157921340688
6.81509614291e-09,3.26697333448e-05,2.67085393602e-07,1.16588445462e-08,1.56390470912e-09,5.43175472195e-12,2.61754143846e-05,2.00367326475e-10,0.999908449048,3.24184753383e-05
3.2139317647e-09,3.8527251957e-07,1.23857738884e-06,2.32795968802e-12,6.06919856171e-05,3.05255087289e-10,1.57232389105e-11,0.99990372052,3.38611066713e-05,9.90003733725e-08
1.17621737557e-09,1.03271779152e-08,9.05756509751e-09,2.1732198782e-10,1.45837294315e-10,7.43169918189e-09,3.59482947104e-10,8.38973571082e-11,0.947002477443,0.0529974937577
2.97450286469e-10,1.22851204555e-07,1.87178847885e-09,6.70418710985e-08,2.27051356867e-09,9.97474436664e-09,9.99387024241e-09,4.69045955745e-12,0.999951912741,4.78729530709e-05
1.22719533268e-08,8.98534220565e-10,0.999657135976,0.00016937715732,4.74428854671e-14,1.43797544162e-09,7.21764201815e-14,1.00302686061e-09,0.000173470318821,9.36504706447e-10
0.000538759393657,4.70945480915e-06,5.83779631992e-09,1.12882156405e-19,0.999406595913,4.47838421463e-16,4.61370690715e-05,7.05528610034e-10,3.79162602255e-06,5.3581910582e-19
5.71021113598e-15,0.997799023445,0.000194786794766,5.98592381932e-06,0.000677373581638,2.95760812637e-09,2.84071954147e-10,1.12016367633e-05,0.00131162195256,3.4232796415e-09
1.52818031484e-09,3.18215787793e-09,2.16120661688e-06,0.998710864868,1.21033724807e-13,9.49294038786e-05,2.03846491856e-09,8.24119130914e-08,0.000184632106426,0.00100732325379
1.32404681502e-07,2.34503517397e-10,1.27619218721e-11,1.30745148341e-07,4.70346410506e-06,7.33349131451e-06,1.26319432821e-14,0.0259714527829,1.82433551902e-08,0.974016228621
1.58240662829e-07,6.67142449466e-05,1.5972418744e-06,7.46287926283e-07,7.08917705642e-11,0.0404523272597,7.37314562666e-15,9.91430392162e-08,9.38521034535e-05,0.959384505408
1.21480712417e-11,1.13870025054e-06,4.92123922159e-06,0.870995599458,1.12644783866e-11,0.105232426505,8.78871792604e-08,4.64290738416e-09,0.0214977673828,0.00226805416092
1.01842008034e-10,0.00141282458106,0.000422491504361,1.30326558582e-13,4.06950109935e-05,1.01731702255e-09,1.05086494391e-10,1.44168513455e-07,0.998123605216,2.38294357945e-07
6.52069506456e-13,0.923797052097,0.0669234631429,1.91003323178e-14,8.08912907023e-08,0.00925612572985,7.90319242903e-06,2.19242076471e-18,1.50507473951e-05,3.24198868445e-07
1.70266208589e-05,3.27526696797e-06,0.00583951745402,5.63139012934e-06,0.000151082278007,0.00307192657869,1.69600872394e-09,0.0146271970246,0.976238550556,4.57911350628e-05
0.999962384826,1.28200575942e-08,1.95480679447e-05,6.27079309454e-10,2.66107728878e-06,1.51648279994e-05,4.2012860928e-08,6.06217138297e-08,9.94333462377e-08,2.56856927323e-08
1.839844853e-12,2.09642129438e-05,3.48449653311e-10,0.014124702326,2.91855671509e-14,0.000262455805191,1.48116257944e-10,4.10980656845e-08,0.985591836023,3.65921517922e-11
2.62744219788e-06,4.35453132294e-05,4.23874196849e-09,9.17870613508e-23,0.998012621215,1.39335534716e-13,7.25957418087e-09,0.00194051592543,3.02594528102e-07,3.76010845431e-07
1.3415932666e-13,0.987115809167,6.42903555947e-07,1.91858770007e-11,3.76538244604e-11,9.03734642715e-11,0.00172682707499,1.8113823304e-15,0.0111567207068,9.31605788011e-16
1.41474805108e-06,6.10040604022e-08,1.91712162218e-07,0.000103186714738,2.33837106073e-11,1.92087020824e-05,2.69376125075e-11,4.62526397117e-07,4.43578908891e-08,0.999875430184
3.89233834891e-05,4.72777641137e-08,7.73228785794e-12,0.000193585168674,2.12779130275e-08,6.66395878172e-06,0.998975896494,2.37196404835e-08,0.00078456888037,2.69831328478e-07
2.95713863051e-11,1.72064919188e-05,2.07571764363e-05,0.000186255928819,9.72402612985e-11,2.2273830992e-08,2.74044842264e-13,2.10250666087e-06,0.977394583964,0.0223790715312
8.12796274781e-05,0.000320542283477,6.87338626205e-09,0.00109138116736,3.76373296059e-10,1.28648272747e-08,6.30073615768e-22,0.221211575975,4.41164858695e-05,0.777251084346
8.66484928623e-10,6.61829568115e-09,7.85072576814e-10,1.58857985461e-06,4.49727437607e-11,2.50144990521e-09,1.7399577487e-05,3.8589523121e-13,0.999967911757,1.30892688093e-05
6.56535195246e-11,3.43286523711e-11,1.28307839061e-07,0.963356567524,5.82643085784e-17,3.19915281319e-07,7.67305238978e-13,2.1738360542e-08,0.0261742167208,0.0104687456928
7.11940534779e-10,1.00261023687e-06,0.000964247955995,3.2637866895e-10,1.02108312441e-07,4.4122028893e-10,7.32781589319e-12,0.83700891032,0.160488133873,0.00153760164541
0.000141409507473,2.33074987914e-09,6.57713265543e-11,1.92672347651e-06,2.40640369681e-09,2.19238718773e-05,2.52659568523e-11,1.39707519824e-11,0.0012313948589,0.998603340196
0.999988655167,2.2987639204e-09,3.86680139111e-06,4.31828447666e-16,6.67887341855e-06,4.91439581116e-08,6.55358028895e-07,2.46337942636e-09,8.95908589693e-08,3.02715092705e-10
1.45097995057e-08,4.15397650516e-08,0.000198661199795,2.84196294972e-14,1.32615435984e-08,0.99970042647,4.54095508326e-13,9.23142587726e-05,8.2565433821e-06,2.72216130454e-07
6.20719476106e-10,5.39222246218e-08,4.56485340017e-11,0.00100035472661,4.80024548575e-12,0.998997605658,2.90157717714e-11,2.96600532018e-13,2.3388849505e-08,1.96160400076e-06
2.83818552167e-13,3.21171761746e-08,1.12022126611e-06,2.67622179355e-07,6.68752398116e-06,0.00027869442009,1.7493054525e-12,0.999707596442,2.50568787894e-09,5.59914533563e-06
2.19761366056e-07,2.2777544806e-07,4.35659123892e-05,8.47786019229e-05,1.77637240356e-07,1.65326066876e-10,1.44835230115e-11,0.99902572445,1.59975185787e-05,0.000829308162971
6.60456666486e-13,9.63036625845e-07,1.6737695979e-07,2.29312778671e-07,1.19897625287e-06,2.45847090516e-07,7.89365570607e-10,0.999997151919,4.27408536729e-08,2.37383424103e-13
