c0_v4_stage1_stack,c1_v4_stage1_stack,c2_v4_stage1_stack,c3_v4_stage1_stack,c4_v4_stage1_stack,c5_v4_stage1_stack,c6_v4_stage1_stack,c7_v4_stage1_stack,c8_v4_stage1_stack,c9_v4_stage1_stack
0.0127272727273,0.0181818181818,0.0290909090909,0.0218181818182,0.0109090909091,0.0218181818182,0.00363636363636,0.0254545454545,0.816363636364,0.04
0.00545454545455,0.00363636363636,0.0,0.0,0.0181818181818,0.00727272727273,0.0,0.954545454545,0.00909090909091,0.00181818181818
0.0254545454545,0.00909090909091,0.0618181818182,0.0636363636364,0.02,0.04,0.0363636363636,0.0145454545455,0.68,0.0490909090909
0.00727272727273,0.0145454545455,0.0327272727273,0.0436363636364,0.00181818181818,0.0327272727273,0.0163636363636,0.0109090909091,0.752727272727,0.0872727272727
0.00181818181818,0.0145454545455,0.792727272727,0.103636363636,0.00181818181818,0.00545454545455,0.0,0.0163636363636,0.06,0.00363636363636
0.0872727272727,0.0309090909091,0.00363636363636,0.00363636363636,0.810909090909,0.00363636363636,0.0381818181818,0.00181818181818,0.0145454545455,0.00545454545455
0.0,0.849090909091,0.0236363636364,0.0181818181818,0.0418181818182,0.00909090909091,0.00909090909091,0.0272727272727,0.0181818181818,0.00363636363636
0.00181818181818,0.00545454545455,0.0109090909091,0.887272727273,0.00545454545455,0.0109090909091,0.0,0.0109090909091,0.0254545454545,0.0418181818182
0.0145454545455,0.0309090909091,0.02,0.0709090909091,0.0690909090909,0.132727272727,0.0218181818182,0.0727272727273,0.0254545454545,0.541818181818
0.00545454545455,0.0254545454545,0.107272727273,0.325454545455,0.00909090909091,0.116363636364,0.00363636363636,0.00909090909091,0.116363636364,0.281818181818
0.0,0.0127272727273,0.0763636363636,0.68,0.00727272727273,0.0709090909091,0.0145454545455,0.00909090909091,0.0472727272727,0.0818181818182
0.00363636363636,0.0509090909091,0.116363636364,0.0472727272727,0.0218181818182,0.0309090909091,0.00545454545455,0.0345454545455,0.658181818182,0.0309090909091
0.0,0.629090909091,0.203636363636,0.0109090909091,0.00545454545455,0.0763636363636,0.04,0.0,0.0272727272727,0.00727272727273
0.0163636363636,0.0436363636364,0.0727272727273,0.0690909090909,0.0854545454545,0.141818181818,0.00363636363636,0.185454545455,0.289090909091,0.0927272727273
0.747272727273,0.00545454545455,0.00909090909091,0.0272727272727,0.0563636363636,0.0163636363636,0.08,0.00181818181818,0.0254545454545,0.0309090909091
0.00181818181818,0.0618181818182,0.0327272727273,0.110909090909,0.00545454545455,0.0581818181818,0.00909090909091,0.0127272727273,0.692727272727,0.0145454545455
0.0290909090909,0.0363636363636,0.00181818181818,0.00363636363636,0.523636363636,0.0345454545455,0.0145454545455,0.310909090909,0.0290909090909,0.0163636363636
0.0,0.685454545455,0.0454545454545,0.0236363636364,0.00909090909091,0.0127272727273,0.0709090909091,0.00181818181818,0.145454545455,0.00545454545455
0.00363636363636,0.00545454545455,0.0436363636364,0.0854545454545,0.0145454545455,0.0272727272727,0.00545454545455,0.0272727272727,0.0127272727273,0.774545454545
0.0127272727273,0.00545454545455,0.00181818181818,0.0181818181818,0.0127272727273,0.0472727272727,0.88,0.0,0.0181818181818,0.00363636363636
0.0,0.0290909090909,0.08,0.0727272727273,0.00727272727273,0.0236363636364,0.0,0.0218181818182,0.727272727273,0.0381818181818
0.0181818181818,0.14,0.00545454545455,0.0436363636364,0.0181818181818,0.0509090909091,0.0,0.156363636364,0.0218181818182,0.545454545455
0.00727272727273,0.0181818181818,0.0509090909091,0.0218181818182,0.00181818181818,0.0109090909091,0.00545454545455,0.00181818181818,0.86,0.0218181818182
0.0,0.00545454545455,0.0381818181818,0.729090909091,0.0,0.0109090909091,0.0,0.00727272727273,0.156363636364,0.0527272727273
0.00181818181818,0.0981818181818,0.0763636363636,0.0163636363636,0.0527272727273,0.0709090909091,0.00181818181818,0.381818181818,0.281818181818,0.0181818181818
0.00181818181818,0.00363636363636,0.00181818181818,0.02,0.0,0.0254545454545,0.0,0.00181818181818,0.0290909090909,0.916363636364
0.983636363636,0.00181818181818,0.00181818181818,0.00181818181818,0.00363636363636,0.0,0.00363636363636,0.00181818181818,0.0,0.00181818181818
0.0,0.00727272727273,0.0109090909091,0.0,0.0,0.961818181818,0.00181818181818,0.00181818181818,0.00545454545455,0.0109090909091
0.00545454545455,0.0,0.00181818181818,0.0127272727273,0.0,0.943636363636,0.0,0.00181818181818,0.00727272727273,0.0272727272727
0.0,0.00727272727273,0.00545454545455,0.0327272727273,0.0418181818182,0.0254545454545,0.00545454545455,0.829090909091,0.04,0.0127272727273
0.0,0.00363636363636,0.0163636363636,0.0218181818182,0.00181818181818,0.00545454545455,0.0,0.923636363636,0.00727272727273,0.02
0.0,0.0345454545455,0.0109090909091,0.0145454545455,0.00545454545455,0.0109090909091,0.00181818181818,0.910909090909,0.00545454545455,0.00545454545455
0.00363636363636,0.0109090909091,0.0290909090909,0.0545454545455,0.0,0.02,0.0145454545455,0.00545454545455,0.82,0.0418181818182
0.00363636363636,0.00727272727273,0.00363636363636,0.00727272727273,0.0327272727273,0.00545454545455,0.00363636363636,0.898181818182,0.0381818181818,0.0
0.00363636363636,0.0654545454545,0.78,0.00909090909091,0.0,0.0436363636364,0.0618181818182,0.00363636363636,0.0272727272727,0.00545454545455
0.00545454545455,0.0109090909091,0.0,0.00181818181818,0.794545454545,0.0381818181818,0.14,0.00181818181818,0.00181818181818,0.00545454545455
0.0,0.856363636364,0.00363636363636,0.0327272727273,0.00363636363636,0.0109090909091,0.00727272727273,0.00181818181818,0.0327272727273,0.0509090909091
0.967272727273,0.00363636363636,0.00363636363636,0.0,0.00909090909091,0.00363636363636,0.00363636363636,0.0,0.00545454545455,0.00363636363636
0.996363636364,0.0,0.00181818181818,0.0,0.0,0.0,0.0,0.00181818181818,0.0,0.0
0.116363636364,0.0836363636364,0.0963636363636,0.0181818181818,0.0745454545455,0.04,0.0345454545455,0.0545454545455,0.416363636364,0.0654545454545
0.0145454545455,0.0218181818182,0.00363636363636,0.0145454545455,0.0454545454545,0.803636363636,0.0290909090909,0.0290909090909,0.0254545454545,0.0127272727273
0.00545454545455,0.06,0.0490909090909,0.496363636364,0.0163636363636,0.0181818181818,0.0309090909091,0.0345454545455,0.169090909091,0.12
0.0,0.84,0.0327272727273,0.0163636363636,0.00363636363636,0.00727272727273,0.00181818181818,0.0545454545455,0.0418181818182,0.00181818181818
0.00363636363636,0.0709090909091,0.207272727273,0.252727272727,0.00909090909091,0.0145454545455,0.0,0.216363636364,0.205454545455,0.02
0.00545454545455,0.0309090909091,0.0145454545455,0.0327272727273,0.00181818181818,0.00363636363636,0.00545454545455,0.00363636363636,0.0345454545455,0.867272727273
0.00181818181818,0.0327272727273,0.830909090909,0.0654545454545,0.00363636363636,0.0,0.00363636363636,0.00545454545455,0.0418181818182,0.0145454545455
0.0,0.00181818181818,0.00363636363636,0.0181818181818,0.0,0.956363636364,0.0,0.0,0.00727272727273,0.0127272727273
0.00545454545455,0.0672727272727,0.736363636364,0.0418181818182,0.00727272727273,0.0109090909091,0.0181818181818,0.0218181818182,0.0763636363636,0.0145454545455
0.00181818181818,0.02,0.00181818181818,0.0127272727273,0.0363636363636,0.00363636363636,0.0,0.874545454545,0.0181818181818,0.0309090909091
0.00545454545455,0.88,0.02,0.00727272727273,0.0309090909091,0.0,0.00363636363636,0.00727272727273,0.0454545454545,0.0
0.00181818181818,0.0163636363636,0.0581818181818,0.0763636363636,0.0309090909091,0.0436363636364,0.0,0.0218181818182,0.654545454545,0.0963636363636
0.00181818181818,0.0381818181818,0.00545454545455,0.0363636363636,0.0218181818182,0.72,0.00727272727273,0.0109090909091,0.0418181818182,0.116363636364
0.00181818181818,0.00545454545455,0.0418181818182,0.870909090909,0.00363636363636,0.0145454545455,0.00181818181818,0.00363636363636,0.0127272727273,0.0436363636364
0.00363636363636,0.0690909090909,0.00727272727273,0.0472727272727,0.00363636363636,0.00909090909091,0.0,0.0290909090909,0.82,0.0109090909091
0.0,0.738181818182,0.14,0.0490909090909,0.00181818181818,0.0272727272727,0.00545454545455,0.00181818181818,0.0218181818182,0.0145454545455
0.0,0.0727272727273,0.0654545454545,0.689090909091,0.00181818181818,0.0309090909091,0.0,0.0381818181818,0.08,0.0218181818182
0.0,0.00181818181818,0.00181818181818,0.0145454545455,0.0109090909091,0.00363636363636,0.0,0.949090909091,0.0127272727273,0.00545454545455
0.0,0.0181818181818,0.945454545455,0.02,0.0,0.0,0.0,0.0,0.0145454545455,0.00181818181818
0.987272727273,0.0,0.0,0.00181818181818,0.00181818181818,0.00181818181818,0.00363636363636,0.0,0.0,0.00363636363636
0.00181818181818,0.0,0.0,0.00181818181818,0.00727272727273,0.974545454545,0.0,0.00727272727273,0.00181818181818,0.00545454545455
0.0272727272727,0.00363636363636,0.0,0.0,0.952727272727,0.00181818181818,0.00727272727273,0.00363636363636,0.00363636363636,0.0
0.0,0.910909090909,0.0145454545455,0.00363636363636,0.00181818181818,0.0,0.00363636363636,0.00363636363636,0.0418181818182,0.02
0.0,0.82,0.00363636363636,0.0236363636364,0.0490909090909,0.00545454545455,0.0,0.0163636363636,0.0127272727273,0.0690909090909
0.0,0.00909090909091,0.02,0.936363636364,0.0,0.0109090909091,0.0,0.0109090909091,0.00363636363636,0.00909090909091
0.0,0.776363636364,0.0,0.00909090909091,0.0927272727273,0.0109090909091,0.00181818181818,0.0127272727273,0.0363636363636,0.06
0.0,0.00363636363636,0.00363636363636,0.00727272727273,0.0,0.972727272727,0.00181818181818,0.00363636363636,0.00363636363636,0.00363636363636
0.998181818182,0.0,0.0,0.0,0.0,0.0,0.00181818181818,0.0,0.0,0.0
0.0,0.0818181818182,0.00545454545455,0.00545454545455,0.787272727273,0.04,0.0545454545455,0.0127272727273,0.00727272727273,0.00545454545455
0.0127272727273,0.00727272727273,0.0218181818182,0.0745454545455,0.0,0.0327272727273,0.00545454545455,0.02,0.0163636363636,0.809090909091
0.00727272727273,0.00181818181818,0.00181818181818,0.00545454545455,0.0,0.0145454545455,0.956363636364,0.0,0.00909090909091,0.00363636363636
0.96,0.00181818181818,0.00181818181818,0.0,0.00909090909091,0.00909090909091,0.00545454545455,0.00181818181818,0.00909090909091,0.00181818181818
0.0,0.00545454545455,0.0,0.00181818181818,0.00181818181818,0.00363636363636,0.976363636364,0.0,0.00909090909091,0.00181818181818
0.00181818181818,0.0145454545455,0.863636363636,0.0145454545455,0.0,0.0,0.00727272727273,0.00727272727273,0.08,0.0109090909091
0.0,0.0163636363636,0.00181818181818,0.00363636363636,0.00727272727273,0.892727272727,0.00727272727273,0.0236363636364,0.0218181818182,0.0254545454545
0.0272727272727,0.0181818181818,0.0545454545455,0.610909090909,0.00727272727273,0.00545454545455,0.0436363636364,0.00727272727273,0.0581818181818,0.167272727273
0.0,0.00363636363636,0.00181818181818,0.0,0.00909090909091,0.945454545455,0.00545454545455,0.0163636363636,0.00909090909091,0.00909090909091
0.0254545454545,0.0218181818182,0.0145454545455,0.0509090909091,0.0545454545455,0.00545454545455,0.00909090909091,0.729090909091,0.0654545454545,0.0236363636364
0.00727272727273,0.0654545454545,0.509090909091,0.0545454545455,0.0345454545455,0.0418181818182,0.0109090909091,0.150909090909,0.0872727272727,0.0381818181818
0.0,0.00363636363636,0.0145454545455,0.941818181818,0.0,0.00181818181818,0.00363636363636,0.0,0.0127272727273,0.0218181818182
0.0,0.00181818181818,0.00727272727273,0.02,0.0109090909091,0.00363636363636,0.0,0.927272727273,0.0127272727273,0.0163636363636
0.232727272727,0.00909090909091,0.00545454545455,0.0,0.629090909091,0.02,0.0890909090909,0.00545454545455,0.00545454545455,0.00363636363636
0.0236363636364,0.16,0.0781818181818,0.0763636363636,0.12,0.0109090909091,0.318181818182,0.0309090909091,0.12,0.0618181818182
0.00181818181818,0.00181818181818,0.00909090909091,0.954545454545,0.0,0.00545454545455,0.0,0.0,0.00181818181818,0.0254545454545
0.0363636363636,0.0236363636364,0.581818181818,0.14,0.0145454545455,0.0109090909091,0.00545454545455,0.0272727272727,0.0345454545455,0.125454545455
0.838181818182,0.0,0.00727272727273,0.00727272727273,0.0127272727273,0.00545454545455,0.0890909090909,0.0,0.0109090909091,0.0290909090909
0.0327272727273,0.00727272727273,0.0,0.00545454545455,0.84,0.0163636363636,0.0127272727273,0.00727272727273,0.0218181818182,0.0563636363636
0.0,0.00545454545455,0.98,0.00363636363636,0.00181818181818,0.0,0.0,0.00181818181818,0.00545454545455,0.00181818181818
0.00545454545455,0.0309090909091,0.118181818182,0.178181818182,0.00545454545455,0.0581818181818,0.0309090909091,0.02,0.487272727273,0.0654545454545
0.121818181818,0.0618181818182,0.0490909090909,0.121818181818,0.00545454545455,0.130909090909,0.0145454545455,0.0527272727273,0.16,0.281818181818
0.0127272727273,0.00727272727273,0.00181818181818,0.0,0.912727272727,0.00363636363636,0.0563636363636,0.00545454545455,0.0,0.0
0.00363636363636,0.00363636363636,0.0,0.00181818181818,0.969090909091,0.00363636363636,0.0127272727273,0.0,0.00363636363636,0.00181818181818
0.0,0.574545454545,0.303636363636,0.00727272727273,0.00181818181818,0.06,0.0272727272727,0.0,0.0236363636364,0.00181818181818
0.883636363636,0.00909090909091,0.0,0.0,0.0690909090909,0.00181818181818,0.0163636363636,0.00727272727273,0.00727272727273,0.00545454545455
0.00909090909091,0.576363636364,0.0145454545455,0.0236363636364,0.152727272727,0.0,0.00545454545455,0.0363636363636,0.170909090909,0.0109090909091
0.00181818181818,0.0218181818182,0.00363636363636,0.00727272727273,0.0109090909091,0.0109090909091,0.914545454545,0.0,0.0254545454545,0.00363636363636
0.0,0.0509090909091,0.849090909091,0.0381818181818,0.00545454545455,0.0109090909091,0.00181818181818,0.0,0.0309090909091,0.0127272727273
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.905454545455,0.00181818181818,0.0109090909091,0.00545454545455,0.0254545454545,0.00363636363636,0.0218181818182,0.00727272727273,0.0127272727273,0.00545454545455
0.0,0.00909090909091,0.00545454545455,0.0345454545455,0.0636363636364,0.0327272727273,0.00181818181818,0.754545454545,0.04,0.0581818181818
0.0109090909091,0.0309090909091,0.0145454545455,0.0509090909091,0.0254545454545,0.0636363636364,0.0163636363636,0.0363636363636,0.658181818182,0.0927272727273
0.0109090909091,0.00181818181818,0.02,0.0781818181818,0.00181818181818,0.0363636363636,0.00181818181818,0.00181818181818,0.00181818181818,0.845454545455
0.00181818181818,0.0127272727273,0.0327272727273,0.06,0.0181818181818,0.0327272727273,0.0,0.72,0.06,0.0618181818182
0.0,0.794545454545,0.0218181818182,0.0163636363636,0.0109090909091,0.00727272727273,0.00181818181818,0.0436363636364,0.101818181818,0.00181818181818
0.00181818181818,0.00545454545455,0.00181818181818,0.0309090909091,0.0,0.0545454545455,0.00181818181818,0.00363636363636,0.0109090909091,0.889090909091
0.987272727273,0.00181818181818,0.0,0.00181818181818,0.00181818181818,0.00363636363636,0.0,0.0,0.0,0.00363636363636
0.0,0.0418181818182,0.890909090909,0.0145454545455,0.0,0.00181818181818,0.00545454545455,0.00727272727273,0.0345454545455,0.00363636363636
0.107272727273,0.0109090909091,0.00909090909091,0.00545454545455,0.743636363636,0.0181818181818,0.0909090909091,0.00363636363636,0.00363636363636,0.00727272727273
0.0,0.00363636363636,0.00363636363636,0.00545454545455,0.00909090909091,0.00181818181818,0.0,0.974545454545,0.00181818181818,0.0
0.0127272727273,0.0218181818182,0.0109090909091,0.00545454545455,0.0981818181818,0.0127272727273,0.0109090909091,0.787272727273,0.0163636363636,0.0236363636364
0.0490909090909,0.112727272727,0.0127272727273,0.0418181818182,0.0218181818182,0.00545454545455,0.0763636363636,0.0109090909091,0.625454545455,0.0436363636364
0.00727272727273,0.447272727273,0.0236363636364,0.08,0.0690909090909,0.0327272727273,0.00363636363636,0.125454545455,0.150909090909,0.06
0.0145454545455,0.0345454545455,0.0236363636364,0.118181818182,0.0109090909091,0.0345454545455,0.0309090909091,0.00545454545455,0.0290909090909,0.698181818182
0.00181818181818,0.00909090909091,0.00181818181818,0.00909090909091,0.0254545454545,0.0127272727273,0.0,0.907272727273,0.0181818181818,0.0145454545455
0.00363636363636,0.00727272727273,0.00363636363636,0.00181818181818,0.0236363636364,0.00181818181818,0.00181818181818,0.952727272727,0.00363636363636,0.0
0.00363636363636,0.0236363636364,0.0127272727273,0.00545454545455,0.0127272727273,0.00363636363636,0.00727272727273,0.858181818182,0.0709090909091,0.00181818181818
0.00727272727273,0.68,0.00727272727273,0.0,0.0618181818182,0.0218181818182,0.0672727272727,0.02,0.129090909091,0.00545454545455
0.0109090909091,0.00727272727273,0.0,0.00181818181818,0.9,0.0218181818182,0.00363636363636,0.0163636363636,0.0181818181818,0.02
0.02,0.145454545455,0.04,0.0545454545455,0.0854545454545,0.0418181818182,0.0272727272727,0.0381818181818,0.218181818182,0.329090909091
0.00909090909091,0.0236363636364,0.00363636363636,0.0381818181818,0.00181818181818,0.0309090909091,0.00181818181818,0.0,0.00181818181818,0.889090909091
0.00727272727273,0.06,0.00181818181818,0.00363636363636,0.872727272727,0.00363636363636,0.0127272727273,0.0109090909091,0.0218181818182,0.00545454545455
0.0327272727273,0.0563636363636,0.667272727273,0.0127272727273,0.0254545454545,0.0709090909091,0.0618181818182,0.00181818181818,0.06,0.0109090909091
0.0,0.00181818181818,0.00181818181818,0.00727272727273,0.00363636363636,0.0,0.0,0.972727272727,0.0109090909091,0.00181818181818
0.0,0.8,0.0290909090909,0.0218181818182,0.0345454545455,0.0327272727273,0.0218181818182,0.0218181818182,0.0290909090909,0.00909090909091
0.00363636363636,0.0127272727273,0.0109090909091,0.672727272727,0.00181818181818,0.105454545455,0.00363636363636,0.00727272727273,0.0218181818182,0.16
0.0,0.0181818181818,0.0472727272727,0.101818181818,0.00363636363636,0.00545454545455,0.00909090909091,0.0163636363636,0.769090909091,0.0290909090909
0.0254545454545,0.0109090909091,0.00363636363636,0.00545454545455,0.0727272727273,0.0581818181818,0.770909090909,0.00363636363636,0.0363636363636,0.0127272727273
0.0,0.961818181818,0.0,0.00545454545455,0.0163636363636,0.0,0.00363636363636,0.00181818181818,0.00727272727273,0.00363636363636
0.00727272727273,0.0636363636364,0.00909090909091,0.0254545454545,0.270909090909,0.0436363636364,0.00727272727273,0.445454545455,0.0745454545455,0.0527272727273
0.192727272727,0.0181818181818,0.00545454545455,0.0381818181818,0.16,0.234545454545,0.181818181818,0.0290909090909,0.0709090909091,0.0690909090909
